forest_index,dataset,type,strategy,iteration,class,metric,value
17,pen_digits,bagging,random,17,all,f1-score,0.9907275385418869
17,pen_digits,bagging,random,17,all,auc,0.9999451686421849
17,pen_digits,bagging,random,17,all,g-mean,0.9854315129761558
18,pen_digits,bagging,random,18,-1,precision,0.9969894631209232
18,pen_digits,bagging,random,18,-1,recall,0.9994969818913481
18,pen_digits,bagging,random,18,-1,f1-score,0.9982416478271791
18,pen_digits,bagging,random,18,1,precision,0.9951456310679612
18,pen_digits,bagging,random,18,1,recall,0.9715639810426541
18,pen_digits,bagging,random,18,1,f1-score,0.9832134292565947
18,pen_digits,bagging,random,18,all,accuracy,0.9968167348794906
18,pen_digits,bagging,random,18,all,precision,0.9960675470944422
18,pen_digits,bagging,random,18,all,recall,0.9855304814670011
18,pen_digits,bagging,random,18,all,f1-score,0.9907275385418869
18,pen_digits,bagging,random,18,all,auc,0.999940400698027
18,pen_digits,bagging,random,18,all,g-mean,0.9854315129761558
19,pen_digits,bagging,random,19,-1,precision,0.9964894684052157
19,pen_digits,bagging,random,19,-1,recall,0.9994969818913481
19,pen_digits,bagging,random,19,-1,f1-score,0.9979909593169262
19,pen_digits,bagging,random,19,1,precision,0.9951219512195122
19,pen_digits,bagging,random,19,1,recall,0.966824644549763
19,pen_digits,bagging,random,19,1,f1-score,0.9807692307692307
19,pen_digits,bagging,random,19,all,accuracy,0.9963619827194179
19,pen_digits,bagging,random,19,all,precision,0.9958057098123639
19,pen_digits,bagging,random,19,all,recall,0.9831608132205556
19,pen_digits,bagging,random,19,all,f1-score,0.9893800950430784
19,pen_digits,bagging,random,19,all,auc,0.9999451686421849
19,pen_digits,bagging,random,19,all,g-mean,0.9830250832230394
20,pen_digits,bagging,random,20,-1,precision,0.9969894631209232
20,pen_digits,bagging,random,20,-1,recall,0.9994969818913481
20,pen_digits,bagging,random,20,-1,f1-score,0.9982416478271791
20,pen_digits,bagging,random,20,1,precision,0.9951456310679612
20,pen_digits,bagging,random,20,1,recall,0.9715639810426541
20,pen_digits,bagging,random,20,1,f1-score,0.9832134292565947
20,pen_digits,bagging,random,20,all,accuracy,0.9968167348794906
20,pen_digits,bagging,random,20,all,precision,0.9960675470944422
20,pen_digits,bagging,random,20,all,recall,0.9855304814670011
20,pen_digits,bagging,random,20,all,f1-score,0.9907275385418869
20,pen_digits,bagging,random,20,all,auc,0.9999225209074352
20,pen_digits,bagging,random,20,all,g-mean,0.9854315129761558
21,pen_digits,bagging,random,21,-1,precision,0.9969894631209232
21,pen_digits,bagging,random,21,-1,recall,0.9994969818913481
21,pen_digits,bagging,random,21,-1,f1-score,0.9982416478271791
21,pen_digits,bagging,random,21,1,precision,0.9951456310679612
