forest_index,dataset,type,strategy,iteration,class,metric,value
24,letter_img,bagging,random,24,all,auc,0.9997404619776797
24,letter_img,bagging,random,24,all,g-mean,0.9617327857661114
25,letter_img,bagging,random,25,-1,precision,0.9968944099378882
25,letter_img,bagging,random,25,-1,recall,0.9997404619776797
25,letter_img,bagging,random,25,-1,f1-score,0.9983154075417908
25,letter_img,bagging,random,25,1,precision,0.9926470588235294
25,letter_img,bagging,random,25,1,recall,0.9183673469387755
25,letter_img,bagging,random,25,1,f1-score,0.9540636042402827
25,letter_img,bagging,random,25,all,accuracy,0.99675
25,letter_img,bagging,random,25,all,precision,0.9947707343807088
25,letter_img,bagging,random,25,all,recall,0.9590539044582276
25,letter_img,bagging,random,25,all,f1-score,0.9761895058910368
25,letter_img,bagging,random,25,all,auc,0.9998587548177849
25,letter_img,bagging,random,25,all,g-mean,0.9581904798597133
26,letter_img,bagging,random,26,-1,precision,0.9968944099378882
26,letter_img,bagging,random,26,-1,recall,0.9997404619776797
26,letter_img,bagging,random,26,-1,f1-score,0.9983154075417908
26,letter_img,bagging,random,26,1,precision,0.9926470588235294
26,letter_img,bagging,random,26,1,recall,0.9183673469387755
26,letter_img,bagging,random,26,1,f1-score,0.9540636042402827
26,letter_img,bagging,random,26,all,accuracy,0.99675
26,letter_img,bagging,random,26,all,precision,0.9947707343807088
26,letter_img,bagging,random,26,all,recall,0.9590539044582276
26,letter_img,bagging,random,26,all,f1-score,0.9761895058910368
26,letter_img,bagging,random,26,all,auc,0.9998878866366168
26,letter_img,bagging,random,26,all,g-mean,0.9581904798597133
27,letter_img,bagging,random,27,-1,precision,0.9971524721718872
27,letter_img,bagging,random,27,-1,recall,0.9997404619776797
27,letter_img,bagging,random,27,-1,f1-score,0.9984447900466563
27,letter_img,bagging,random,27,1,precision,0.9927007299270073
27,letter_img,bagging,random,27,1,recall,0.9251700680272109
27,letter_img,bagging,random,27,1,f1-score,0.9577464788732394
27,letter_img,bagging,random,27,all,accuracy,0.997
27,letter_img,bagging,random,27,all,precision,0.9949266010494473
27,letter_img,bagging,random,27,all,recall,0.9624552650024454
27,letter_img,bagging,random,27,all,f1-score,0.9780956344599478
27,letter_img,bagging,random,27,all,auc,0.9999134873258932
27,letter_img,bagging,random,27,all,g-mean,0.9617327857661114
28,letter_img,bagging,random,28,-1,precision,0.9966364812419146
28,letter_img,bagging,random,28,-1,recall,0.9997404619776797
28,letter_img,bagging,random,28,-1,f1-score,0.9981860585643949
28,letter_img,bagging,random,28,1,precision,0.9925925925925926
28,letter_img,bagging,random,28,1,recall,0.9115646258503401
28,letter_img,bagging,random,28,1,f1-score,0.950354609929078
28,letter_img,bagging,random,28,all,accuracy,0.9965
28,letter_img,bagging,random,28,all,precision,0.9946145369172537
28,letter_img,bagging,random,28,all,recall,0.95565254391401
28,letter_img,bagging,random,28,all,f1-score,0.9742703342467365
28,letter_img,bagging,random,28,all,auc,0.9998216779574534
28,letter_img,bagging,random,28,all,g-mean,0.954635029825603
29,letter_img,bagging,random,29,-1,precision,0.9974113383380793
29,letter_img,bagging,random,29,-1,recall,1.0
29,letter_img,bagging,random,29,-1,f1-score,0.9987039917055469
29,letter_img,bagging,random,29,1,precision,1.0
29,letter_img,bagging,random,29,1,recall,0.9319727891156463
29,letter_img,bagging,random,29,1,f1-score,0.9647887323943662
29,letter_img,bagging,random,29,all,accuracy,0.9975
29,letter_img,bagging,random,29,all,precision,0.9987056691690397
29,letter_img,bagging,random,29,all,recall,0.9659863945578231
29,letter_img,bagging,random,29,all,f1-score,0.9817463620499566
29,letter_img,bagging,random,29,all,auc,0.9998896522013945
29,letter_img,bagging,random,29,all,g-mean,0.965387377748252
30,letter_img,bagging,random,30,-1,precision,0.9968952134540751
30,letter_img,bagging,random,30,-1,recall,1.0
30,letter_img,bagging,random,30,-1,f1-score,0.9984451930551956
30,letter_img,bagging,random,30,1,precision,1.0
30,letter_img,bagging,random,30,1,recall,0.9183673469387755
30,letter_img,bagging,random,30,1,f1-score,0.9574468085106383
30,letter_img,bagging,random,30,all,accuracy,0.997
30,letter_img,bagging,random,30,all,precision,0.9984476067270376
30,letter_img,bagging,random,30,all,recall,0.9591836734693877
30,letter_img,bagging,random,30,all,f1-score,0.977946000782917
30,letter_img,bagging,random,30,all,auc,0.9998852382894502
30,letter_img,bagging,random,30,all,g-mean,0.9583148474999099
31,letter_img,bagging,random,31,-1,precision,0.9968944099378882
31,letter_img,bagging,random,31,-1,recall,0.9997404619776797
31,letter_img,bagging,random,31,-1,f1-score,0.9983154075417908
31,letter_img,bagging,random,31,1,precision,0.9926470588235294
31,letter_img,bagging,random,31,1,recall,0.9183673469387755
31,letter_img,bagging,random,31,1,f1-score,0.9540636042402827
31,letter_img,bagging,random,31,all,accuracy,0.99675
31,letter_img,bagging,random,31,all,precision,0.9947707343807088
31,letter_img,bagging,random,31,all,recall,0.9590539044582276
31,letter_img,bagging,random,31,all,f1-score,0.9761895058910368
31,letter_img,bagging,random,31,all,auc,0.9999090734139491
31,letter_img,bagging,random,31,all,g-mean,0.9581904798597133
32,letter_img,bagging,random,32,-1,precision,0.9971524721718872
32,letter_img,bagging,random,32,-1,recall,0.9997404619776797
32,letter_img,bagging,random,32,-1,f1-score,0.9984447900466563
32,letter_img,bagging,random,32,1,precision,0.9927007299270073
32,letter_img,bagging,random,32,1,recall,0.9251700680272109
32,letter_img,bagging,random,32,1,f1-score,0.9577464788732394
32,letter_img,bagging,random,32,all,accuracy,0.997
32,letter_img,bagging,random,32,all,precision,0.9949266010494473
32,letter_img,bagging,random,32,all,recall,0.9624552650024454
32,letter_img,bagging,random,32,all,f1-score,0.9780956344599478
32,letter_img,bagging,random,32,all,auc,0.9998684654240622
32,letter_img,bagging,random,32,all,g-mean,0.9617327857661114
33,letter_img,bagging,random,33,-1,precision,0.9968944099378882
33,letter_img,bagging,random,33,-1,recall,0.9997404619776797
33,letter_img,bagging,random,33,-1,f1-score,0.9983154075417908
33,letter_img,bagging,random,33,1,precision,0.9926470588235294
33,letter_img,bagging,random,33,1,recall,0.9183673469387755
33,letter_img,bagging,random,33,1,f1-score,0.9540636042402827
33,letter_img,bagging,random,33,all,accuracy,0.99675
33,letter_img,bagging,random,33,all,precision,0.9947707343807088
33,letter_img,bagging,random,33,all,recall,0.9590539044582276
33,letter_img,bagging,random,33,all,f1-score,0.9761895058910368
33,letter_img,bagging,random,33,all,auc,0.999886121071839
