forest_index,dataset,type,strategy,iteration,class,metric,value
17,webpage,bagging,random,17,-1,precision,0.9913235294117647
17,webpage,bagging,random,17,-1,recall,0.9971893491124261
17,webpage,bagging,random,17,-1,f1-score,0.9942477876106195
17,webpage,bagging,random,17,1,precision,0.8782051282051282
17,webpage,bagging,random,17,1,recall,0.6989795918367347
17,webpage,bagging,random,17,1,f1-score,0.7784090909090909
17,webpage,bagging,random,17,all,accuracy,0.988786658999425
17,webpage,bagging,random,17,all,precision,0.9347643288084464
17,webpage,bagging,random,17,all,recall,0.8480844704745805
17,webpage,bagging,random,17,all,f1-score,0.8863284392598552
17,webpage,bagging,random,17,all,auc,0.9726908736867528
17,webpage,bagging,random,17,all,g-mean,0.8348742445581506
18,webpage,bagging,random,18,-1,precision,0.99132097675787
18,webpage,bagging,random,18,-1,recall,0.9968934911242604
18,webpage,bagging,random,18,-1,f1-score,0.9940994246939077
18,webpage,bagging,random,18,1,precision,0.8670886075949367
18,webpage,bagging,random,18,1,recall,0.6989795918367347
18,webpage,bagging,random,18,1,f1-score,0.7740112994350282
18,webpage,bagging,random,18,all,accuracy,0.9884991374353076
18,webpage,bagging,random,18,all,precision,0.9292047921764033
18,webpage,bagging,random,18,all,recall,0.8479365414804976
18,webpage,bagging,random,18,all,f1-score,0.884055362064468
18,webpage,bagging,random,18,all,auc,0.9744196051201546
18,webpage,bagging,random,18,all,g-mean,0.8347503851635728
19,webpage,bagging,random,19,-1,precision,0.9911790649808879
19,webpage,bagging,random,19,-1,recall,0.9973372781065089
19,webpage,bagging,random,19,-1,f1-score,0.9942486358944108
19,webpage,bagging,random,19,1,precision,0.8831168831168831
19,webpage,bagging,random,19,1,recall,0.6938775510204082
19,webpage,bagging,random,19,1,f1-score,0.7771428571428571
19,webpage,bagging,random,19,all,accuracy,0.988786658999425
19,webpage,bagging,random,19,all,precision,0.9371479740488855
19,webpage,bagging,random,19,all,recall,0.8456074145634584
19,webpage,bagging,random,19,all,f1-score,0.8856957465186339
19,webpage,bagging,random,19,all,auc,0.9758962534718029
19,webpage,bagging,random,19,all,g-mean,0.8318833740819106
20,webpage,bagging,random,20,-1,precision,0.9913235294117647
20,webpage,bagging,random,20,-1,recall,0.9971893491124261
20,webpage,bagging,random,20,-1,f1-score,0.9942477876106195
