forest_index,dataset,type,strategy,iteration,class,metric,value
18,webpage,bagging,random,18,1,f1-score,0.7247191011235955
18,webpage,bagging,random,18,all,accuracy,0.9859114433582519
18,webpage,bagging,random,18,all,precision,0.8981956297822249
18,webpage,bagging,random,18,all,recall,0.8267887332447772
18,webpage,bagging,random,18,all,f1-score,0.8587449149760793
18,webpage,bagging,random,18,all,auc,0.9633728565390653
18,webpage,bagging,random,18,all,g-mean,0.8094103168251398
19,webpage,bagging,random,19,-1,precision,0.9895634278994562
19,webpage,bagging,random,19,-1,recall,0.9958579881656805
19,webpage,bagging,random,19,-1,f1-score,0.9927007299270073
19,webpage,bagging,random,19,1,precision,0.8169934640522876
19,webpage,bagging,random,19,1,recall,0.6377551020408163
19,webpage,bagging,random,19,1,f1-score,0.7163323782234957
19,webpage,bagging,random,19,all,accuracy,0.9857676825761932
19,webpage,bagging,random,19,all,precision,0.9032784459758718
19,webpage,bagging,random,19,all,recall,0.8168065451032485
19,webpage,bagging,random,19,all,f1-score,0.8545165540752515
19,webpage,bagging,random,19,all,auc,0.954777880086946
19,webpage,bagging,random,19,all,g-mean,0.7969400936461696
20,webpage,bagging,random,20,-1,precision,0.9895542150948948
20,webpage,bagging,random,20,-1,recall,0.9949704142011835
20,webpage,bagging,random,20,-1,f1-score,0.992254923655676
20,webpage,bagging,random,20,1,precision,0.7861635220125787
20,webpage,bagging,random,20,1,recall,0.6377551020408163
20,webpage,bagging,random,20,1,f1-score,0.704225352112676
20,webpage,bagging,random,20,all,accuracy,0.9849051178838413
20,webpage,bagging,random,20,all,precision,0.8878588685537367
20,webpage,bagging,random,20,all,recall,0.8163627581209999
20,webpage,bagging,random,20,all,f1-score,0.848240137884176
20,webpage,bagging,random,20,all,auc,0.9584768596787828
20,webpage,bagging,random,20,all,g-mean,0.7965848718350538
21,webpage,bagging,random,21,-1,precision,0.9897073959711807
21,webpage,bagging,random,21,-1,recall,0.9957100591715976
21,webpage,bagging,random,21,-1,f1-score,0.9926996534178896
21,webpage,bagging,random,21,1,precision,0.8129032258064516
21,webpage,bagging,random,21,1,recall,0.6428571428571429
21,webpage,bagging,random,21,1,f1-score,0.717948717948718
