forest_index,dataset,type,strategy,iteration,class,metric,value
32,letter_img,bagging,random,32,all,accuracy,0.99725
32,letter_img,bagging,random,32,all,precision,0.9950821456180248
32,letter_img,bagging,random,32,all,recall,0.965856625546663
32,letter_img,bagging,random,32,all,f1-score,0.9799888574319792
32,letter_img,bagging,random,32,all,auc,0.9998764104655617
32,letter_img,bagging,random,32,all,g-mean,0.9652620922532402
33,letter_img,bagging,random,33,-1,precision,0.9974106680476437
33,letter_img,bagging,random,33,-1,recall,0.9997404619776797
33,letter_img,bagging,random,33,-1,f1-score,0.9985742060920285
33,letter_img,bagging,random,33,1,precision,0.9927536231884058
33,letter_img,bagging,random,33,1,recall,0.9319727891156463
33,letter_img,bagging,random,33,1,f1-score,0.9614035087719298
33,letter_img,bagging,random,33,all,accuracy,0.99725
33,letter_img,bagging,random,33,all,precision,0.9950821456180248
33,letter_img,bagging,random,33,all,recall,0.965856625546663
33,letter_img,bagging,random,33,all,f1-score,0.9799888574319792
33,letter_img,bagging,random,33,all,auc,0.9998817071598949
33,letter_img,bagging,random,33,all,g-mean,0.9652620922532402
34,letter_img,bagging,random,34,-1,precision,0.9974106680476437
34,letter_img,bagging,random,34,-1,recall,0.9997404619776797
34,letter_img,bagging,random,34,-1,f1-score,0.9985742060920285
34,letter_img,bagging,random,34,1,precision,0.9927536231884058
34,letter_img,bagging,random,34,1,recall,0.9319727891156463
34,letter_img,bagging,random,34,1,f1-score,0.9614035087719298
34,letter_img,bagging,random,34,all,accuracy,0.99725
34,letter_img,bagging,random,34,all,precision,0.9950821456180248
34,letter_img,bagging,random,34,all,recall,0.965856625546663
34,letter_img,bagging,random,34,all,f1-score,0.9799888574319792
34,letter_img,bagging,random,34,all,auc,0.9998552236882294
34,letter_img,bagging,random,34,all,g-mean,0.9652620922532402
35,letter_img,bagging,random,35,-1,precision,0.9974106680476437
35,letter_img,bagging,random,35,-1,recall,0.9997404619776797
35,letter_img,bagging,random,35,-1,f1-score,0.9985742060920285
35,letter_img,bagging,random,35,1,precision,0.9927536231884058
35,letter_img,bagging,random,35,1,recall,0.9319727891156463
35,letter_img,bagging,random,35,1,f1-score,0.9614035087719298
35,letter_img,bagging,random,35,all,accuracy,0.99725
35,letter_img,bagging,random,35,all,precision,0.9950821456180248
35,letter_img,bagging,random,35,all,recall,0.965856625546663
35,letter_img,bagging,random,35,all,f1-score,0.9799888574319792
35,letter_img,bagging,random,35,all,auc,0.9998534581234518
35,letter_img,bagging,random,35,all,g-mean,0.9652620922532402
36,letter_img,bagging,random,36,-1,precision,0.9976689976689976
36,letter_img,bagging,random,36,-1,recall,0.9997404619776797
36,letter_img,bagging,random,36,-1,f1-score,0.9987036556909515
36,letter_img,bagging,random,36,1,precision,0.9928057553956835
36,letter_img,bagging,random,36,1,recall,0.9387755102040817
36,letter_img,bagging,random,36,1,f1-score,0.965034965034965
36,letter_img,bagging,random,36,all,accuracy,0.9975
36,letter_img,bagging,random,36,all,precision,0.9952373765323406
36,letter_img,bagging,random,36,all,recall,0.9692579860908808
36,letter_img,bagging,random,36,all,f1-score,0.9818693103629583
36,letter_img,bagging,random,36,all,auc,0.999869348206451
36,letter_img,bagging,random,36,all,g-mean,0.9687785413936255
37,letter_img,bagging,random,37,-1,precision,0.9976689976689976
