forest_index,dataset,type,strategy,iteration,class,metric,value
37,wine_quality,bagging,BorderlineSMOTE,37,-1,precision,0.9720496894409938
37,wine_quality,bagging,BorderlineSMOTE,37,-1,recall,0.9957582184517497
37,wine_quality,bagging,BorderlineSMOTE,37,1,precision,0.7142857142857143
37,wine_quality,bagging,BorderlineSMOTE,37,1,recall,0.2702702702702703
37,wine_quality,bagging,BorderlineSMOTE,37,all,precision,0.8431677018633541
37,wine_quality,bagging,BorderlineSMOTE,37,all,recall,0.6330142443610101
38,wine_quality,bagging,BorderlineSMOTE,38,-1,precision,0.9708939708939709
38,wine_quality,bagging,BorderlineSMOTE,38,-1,recall,0.9904559915164369
38,wine_quality,bagging,BorderlineSMOTE,38,1,precision,0.5
38,wine_quality,bagging,BorderlineSMOTE,38,1,recall,0.24324324324324326
38,wine_quality,bagging,BorderlineSMOTE,38,all,precision,0.7354469854469854
38,wine_quality,bagging,BorderlineSMOTE,38,all,recall,0.6168496173798401
39,wine_quality,bagging,BorderlineSMOTE,39,-1,precision,0.9719626168224299
39,wine_quality,bagging,BorderlineSMOTE,39,-1,recall,0.9925768822905621
39,wine_quality,bagging,BorderlineSMOTE,39,1,precision,0.5882352941176471
39,wine_quality,bagging,BorderlineSMOTE,39,1,recall,0.2702702702702703
39,wine_quality,bagging,BorderlineSMOTE,39,all,precision,0.7800989554700385
39,wine_quality,bagging,BorderlineSMOTE,39,all,recall,0.6314235762804161
40,wine_quality,bagging,BorderlineSMOTE,40,-1,precision,0.9720785935884177
40,wine_quality,bagging,BorderlineSMOTE,40,-1,recall,0.9968186638388123
40,wine_quality,bagging,BorderlineSMOTE,40,1,precision,0.7692307692307693
40,wine_quality,bagging,BorderlineSMOTE,40,1,recall,0.2702702702702703
40,wine_quality,bagging,BorderlineSMOTE,40,all,precision,0.8706546814095935
40,wine_quality,bagging,BorderlineSMOTE,40,all,recall,0.6335444670545414
41,wine_quality,bagging,BorderlineSMOTE,41,-1,precision,0.974120082815735
41,wine_quality,bagging,BorderlineSMOTE,41,-1,recall,0.9978791092258749
41,wine_quality,bagging,BorderlineSMOTE,41,1,precision,0.8571428571428571
41,wine_quality,bagging,BorderlineSMOTE,41,1,recall,0.32432432432432434
41,wine_quality,bagging,BorderlineSMOTE,41,all,precision,0.915631469979296
41,wine_quality,bagging,BorderlineSMOTE,41,all,recall,0.6611017167750997
42,wine_quality,bagging,BorderlineSMOTE,42,-1,precision,0.9719626168224299
42,wine_quality,bagging,BorderlineSMOTE,42,-1,recall,0.9925768822905621
42,wine_quality,bagging,BorderlineSMOTE,42,1,precision,0.5882352941176471
42,wine_quality,bagging,BorderlineSMOTE,42,1,recall,0.2702702702702703
42,wine_quality,bagging,BorderlineSMOTE,42,all,precision,0.7800989554700385
42,wine_quality,bagging,BorderlineSMOTE,42,all,recall,0.6314235762804161
43,wine_quality,bagging,BorderlineSMOTE,43,-1,precision,0.9720496894409938
43,wine_quality,bagging,BorderlineSMOTE,43,-1,recall,0.9957582184517497
43,wine_quality,bagging,BorderlineSMOTE,43,1,precision,0.7142857142857143
43,wine_quality,bagging,BorderlineSMOTE,43,1,recall,0.2702702702702703
43,wine_quality,bagging,BorderlineSMOTE,43,all,precision,0.8431677018633541
43,wine_quality,bagging,BorderlineSMOTE,43,all,recall,0.6330142443610101
44,wine_quality,bagging,BorderlineSMOTE,44,-1,precision,0.9739039665970772
44,wine_quality,bagging,BorderlineSMOTE,44,-1,recall,0.9893955461293743
44,wine_quality,bagging,BorderlineSMOTE,44,1,precision,0.5454545454545454
44,wine_quality,bagging,BorderlineSMOTE,44,1,recall,0.32432432432432434
44,wine_quality,bagging,BorderlineSMOTE,44,all,precision,0.7596792560258113
44,wine_quality,bagging,BorderlineSMOTE,44,all,recall,0.6568599352268494
45,wine_quality,bagging,BorderlineSMOTE,45,-1,precision,0.9740394600207685
45,wine_quality,bagging,BorderlineSMOTE,45,-1,recall,0.9946977730646872
45,wine_quality,bagging,BorderlineSMOTE,45,1,precision,0.7058823529411765
45,wine_quality,bagging,BorderlineSMOTE,45,1,recall,0.32432432432432434
45,wine_quality,bagging,BorderlineSMOTE,45,all,precision,0.8399609064809725
45,wine_quality,bagging,BorderlineSMOTE,45,all,recall,0.6595110486945057
46,wine_quality,bagging,BorderlineSMOTE,46,-1,precision,0.9700722394220846
46,wine_quality,bagging,BorderlineSMOTE,46,-1,recall,0.9968186638388123
46,wine_quality,bagging,BorderlineSMOTE,46,1,precision,0.7272727272727273
46,wine_quality,bagging,BorderlineSMOTE,46,1,recall,0.21621621621621623
46,wine_quality,bagging,BorderlineSMOTE,46,all,precision,0.848672483347406
46,wine_quality,bagging,BorderlineSMOTE,46,all,recall,0.6065174400275143
47,wine_quality,bagging,BorderlineSMOTE,47,-1,precision,0.9758656873032528
47,wine_quality,bagging,BorderlineSMOTE,47,-1,recall,0.9862142099681867
47,wine_quality,bagging,BorderlineSMOTE,47,1,precision,0.5185185185185185
47,wine_quality,bagging,BorderlineSMOTE,47,1,recall,0.3783783783783784
47,wine_quality,bagging,BorderlineSMOTE,47,all,precision,0.7471921029108857
47,wine_quality,bagging,BorderlineSMOTE,47,all,recall,0.6822962941732825
48,wine_quality,bagging,BorderlineSMOTE,48,-1,precision,0.974120082815735
48,wine_quality,bagging,BorderlineSMOTE,48,-1,recall,0.9978791092258749
48,wine_quality,bagging,BorderlineSMOTE,48,1,precision,0.8571428571428571
48,wine_quality,bagging,BorderlineSMOTE,48,1,recall,0.32432432432432434
48,wine_quality,bagging,BorderlineSMOTE,48,all,precision,0.915631469979296
48,wine_quality,bagging,BorderlineSMOTE,48,all,recall,0.6611017167750997
49,wine_quality,bagging,BorderlineSMOTE,49,-1,precision,0.9709844559585492
49,wine_quality,bagging,BorderlineSMOTE,49,-1,recall,0.9936373276776246
49,wine_quality,bagging,BorderlineSMOTE,49,1,precision,0.6
49,wine_quality,bagging,BorderlineSMOTE,49,1,recall,0.24324324324324326
49,wine_quality,bagging,BorderlineSMOTE,49,all,precision,0.7854922279792746
49,wine_quality,bagging,BorderlineSMOTE,49,all,recall,0.618440285460434
