forest_index,dataset,type,strategy,iteration,class,metric,value
23,optical_digits,bagging,BorderlineSMOTE,23,1,precision,1.0
23,optical_digits,bagging,BorderlineSMOTE,23,1,recall,0.7477477477477478
23,optical_digits,bagging,BorderlineSMOTE,23,all,precision,0.9865513928914506
23,optical_digits,bagging,BorderlineSMOTE,23,all,recall,0.8738738738738738
24,optical_digits,bagging,BorderlineSMOTE,24,-1,precision,0.9787234042553191
24,optical_digits,bagging,BorderlineSMOTE,24,-1,recall,0.9990128331688055
24,optical_digits,bagging,BorderlineSMOTE,24,1,precision,0.9888888888888889
24,optical_digits,bagging,BorderlineSMOTE,24,1,recall,0.8018018018018018
24,optical_digits,bagging,BorderlineSMOTE,24,all,precision,0.983806146572104
24,optical_digits,bagging,BorderlineSMOTE,24,all,recall,0.9004073174853037
25,optical_digits,bagging,BorderlineSMOTE,25,-1,precision,0.9731027857829011
25,optical_digits,bagging,BorderlineSMOTE,25,-1,recall,1.0
25,optical_digits,bagging,BorderlineSMOTE,25,1,precision,1.0
25,optical_digits,bagging,BorderlineSMOTE,25,1,recall,0.7477477477477478
25,optical_digits,bagging,BorderlineSMOTE,25,all,precision,0.9865513928914506
25,optical_digits,bagging,BorderlineSMOTE,25,all,recall,0.8738738738738738
26,optical_digits,bagging,BorderlineSMOTE,26,-1,precision,0.9825412221144519
26,optical_digits,bagging,BorderlineSMOTE,26,-1,recall,1.0
26,optical_digits,bagging,BorderlineSMOTE,26,1,precision,1.0
26,optical_digits,bagging,BorderlineSMOTE,26,1,recall,0.8378378378378378
26,optical_digits,bagging,BorderlineSMOTE,26,all,precision,0.991270611057226
26,optical_digits,bagging,BorderlineSMOTE,26,all,recall,0.9189189189189189
27,optical_digits,bagging,BorderlineSMOTE,27,-1,precision,0.9749759384023099
27,optical_digits,bagging,BorderlineSMOTE,27,-1,recall,1.0
27,optical_digits,bagging,BorderlineSMOTE,27,1,precision,1.0
27,optical_digits,bagging,BorderlineSMOTE,27,1,recall,0.7657657657657657
27,optical_digits,bagging,BorderlineSMOTE,27,all,precision,0.9874879692011549
27,optical_digits,bagging,BorderlineSMOTE,27,all,recall,0.8828828828828829
28,optical_digits,bagging,BorderlineSMOTE,28,-1,precision,0.9796905222437138
28,optical_digits,bagging,BorderlineSMOTE,28,-1,recall,1.0
28,optical_digits,bagging,BorderlineSMOTE,28,1,precision,1.0
28,optical_digits,bagging,BorderlineSMOTE,28,1,recall,0.8108108108108109
28,optical_digits,bagging,BorderlineSMOTE,28,all,precision,0.9898452611218569
28,optical_digits,bagging,BorderlineSMOTE,28,all,recall,0.9054054054054055
29,optical_digits,bagging,BorderlineSMOTE,29,-1,precision,0.9844509232264335
29,optical_digits,bagging,BorderlineSMOTE,29,-1,recall,1.0
29,optical_digits,bagging,BorderlineSMOTE,29,1,precision,1.0
29,optical_digits,bagging,BorderlineSMOTE,29,1,recall,0.8558558558558559
29,optical_digits,bagging,BorderlineSMOTE,29,all,precision,0.9922254616132167
29,optical_digits,bagging,BorderlineSMOTE,29,all,recall,0.927927927927928
30,optical_digits,bagging,BorderlineSMOTE,30,-1,precision,0.9740384615384615
30,optical_digits,bagging,BorderlineSMOTE,30,-1,recall,1.0
30,optical_digits,bagging,BorderlineSMOTE,30,1,precision,1.0
30,optical_digits,bagging,BorderlineSMOTE,30,1,recall,0.7567567567567568
30,optical_digits,bagging,BorderlineSMOTE,30,all,precision,0.9870192307692307
30,optical_digits,bagging,BorderlineSMOTE,30,all,recall,0.8783783783783784
31,optical_digits,bagging,BorderlineSMOTE,31,-1,precision,0.9768339768339769
31,optical_digits,bagging,BorderlineSMOTE,31,-1,recall,0.9990128331688055
31,optical_digits,bagging,BorderlineSMOTE,31,1,precision,0.9886363636363636
31,optical_digits,bagging,BorderlineSMOTE,31,1,recall,0.7837837837837838
31,optical_digits,bagging,BorderlineSMOTE,31,all,precision,0.9827351702351703
31,optical_digits,bagging,BorderlineSMOTE,31,all,recall,0.8913983084762946
32,optical_digits,bagging,BorderlineSMOTE,32,-1,precision,0.9768339768339769
32,optical_digits,bagging,BorderlineSMOTE,32,-1,recall,0.9990128331688055
32,optical_digits,bagging,BorderlineSMOTE,32,1,precision,0.9886363636363636
32,optical_digits,bagging,BorderlineSMOTE,32,1,recall,0.7837837837837838
32,optical_digits,bagging,BorderlineSMOTE,32,all,precision,0.9827351702351703
32,optical_digits,bagging,BorderlineSMOTE,32,all,recall,0.8913983084762946
33,optical_digits,bagging,BorderlineSMOTE,33,-1,precision,0.9796708615682478
33,optical_digits,bagging,BorderlineSMOTE,33,-1,recall,0.9990128331688055
33,optical_digits,bagging,BorderlineSMOTE,33,1,precision,0.989010989010989
33,optical_digits,bagging,BorderlineSMOTE,33,1,recall,0.8108108108108109
33,optical_digits,bagging,BorderlineSMOTE,33,all,precision,0.9843409252896185
33,optical_digits,bagging,BorderlineSMOTE,33,all,recall,0.9049118219898082
34,optical_digits,bagging,BorderlineSMOTE,34,-1,precision,0.9768339768339769
34,optical_digits,bagging,BorderlineSMOTE,34,-1,recall,0.9990128331688055
34,optical_digits,bagging,BorderlineSMOTE,34,1,precision,0.9886363636363636
34,optical_digits,bagging,BorderlineSMOTE,34,1,recall,0.7837837837837838
34,optical_digits,bagging,BorderlineSMOTE,34,all,precision,0.9827351702351703
34,optical_digits,bagging,BorderlineSMOTE,34,all,recall,0.8913983084762946
35,optical_digits,bagging,BorderlineSMOTE,35,-1,precision,0.9796708615682478
35,optical_digits,bagging,BorderlineSMOTE,35,-1,recall,0.9990128331688055
35,optical_digits,bagging,BorderlineSMOTE,35,1,precision,0.989010989010989
35,optical_digits,bagging,BorderlineSMOTE,35,1,recall,0.8108108108108109
35,optical_digits,bagging,BorderlineSMOTE,35,all,precision,0.9843409252896185
35,optical_digits,bagging,BorderlineSMOTE,35,all,recall,0.9049118219898082
36,optical_digits,bagging,BorderlineSMOTE,36,-1,precision,0.9806389157792836
36,optical_digits,bagging,BorderlineSMOTE,36,-1,recall,1.0
36,optical_digits,bagging,BorderlineSMOTE,36,1,precision,1.0
36,optical_digits,bagging,BorderlineSMOTE,36,1,recall,0.8198198198198198
36,optical_digits,bagging,BorderlineSMOTE,36,all,precision,0.9903194578896418
36,optical_digits,bagging,BorderlineSMOTE,36,all,recall,0.9099099099099099
37,optical_digits,bagging,BorderlineSMOTE,37,-1,precision,0.983495145631068
37,optical_digits,bagging,BorderlineSMOTE,37,-1,recall,1.0
37,optical_digits,bagging,BorderlineSMOTE,37,1,precision,1.0
37,optical_digits,bagging,BorderlineSMOTE,37,1,recall,0.8468468468468469
37,optical_digits,bagging,BorderlineSMOTE,37,all,precision,0.991747572815534
37,optical_digits,bagging,BorderlineSMOTE,37,all,recall,0.9234234234234234
38,optical_digits,bagging,BorderlineSMOTE,38,-1,precision,0.983495145631068
38,optical_digits,bagging,BorderlineSMOTE,38,-1,recall,1.0
38,optical_digits,bagging,BorderlineSMOTE,38,1,precision,1.0
38,optical_digits,bagging,BorderlineSMOTE,38,1,recall,0.8468468468468469
38,optical_digits,bagging,BorderlineSMOTE,38,all,precision,0.991747572815534
38,optical_digits,bagging,BorderlineSMOTE,38,all,recall,0.9234234234234234
39,optical_digits,bagging,BorderlineSMOTE,39,-1,precision,0.9787234042553191
39,optical_digits,bagging,BorderlineSMOTE,39,-1,recall,0.9990128331688055
39,optical_digits,bagging,BorderlineSMOTE,39,1,precision,0.9888888888888889
39,optical_digits,bagging,BorderlineSMOTE,39,1,recall,0.8018018018018018
39,optical_digits,bagging,BorderlineSMOTE,39,all,precision,0.983806146572104
39,optical_digits,bagging,BorderlineSMOTE,39,all,recall,0.9004073174853037
40,optical_digits,bagging,BorderlineSMOTE,40,-1,precision,0.98635477582846
40,optical_digits,bagging,BorderlineSMOTE,40,-1,recall,0.9990128331688055
40,optical_digits,bagging,BorderlineSMOTE,40,1,precision,0.9897959183673469
40,optical_digits,bagging,BorderlineSMOTE,40,1,recall,0.8738738738738738
40,optical_digits,bagging,BorderlineSMOTE,40,all,precision,0.9880753470979035
40,optical_digits,bagging,BorderlineSMOTE,40,all,recall,0.9364433535213397
41,optical_digits,bagging,BorderlineSMOTE,41,-1,precision,0.9815891472868217
41,optical_digits,bagging,BorderlineSMOTE,41,-1,recall,1.0
41,optical_digits,bagging,BorderlineSMOTE,41,1,precision,1.0
41,optical_digits,bagging,BorderlineSMOTE,41,1,recall,0.8288288288288288
41,optical_digits,bagging,BorderlineSMOTE,41,all,precision,0.9907945736434108
41,optical_digits,bagging,BorderlineSMOTE,41,all,recall,0.9144144144144144
42,optical_digits,bagging,BorderlineSMOTE,42,-1,precision,0.9740384615384615
42,optical_digits,bagging,BorderlineSMOTE,42,-1,recall,1.0
42,optical_digits,bagging,BorderlineSMOTE,42,1,precision,1.0
42,optical_digits,bagging,BorderlineSMOTE,42,1,recall,0.7567567567567568
42,optical_digits,bagging,BorderlineSMOTE,42,all,precision,0.9870192307692307
42,optical_digits,bagging,BorderlineSMOTE,42,all,recall,0.8783783783783784
43,optical_digits,bagging,BorderlineSMOTE,43,-1,precision,0.9806389157792836
43,optical_digits,bagging,BorderlineSMOTE,43,-1,recall,1.0
43,optical_digits,bagging,BorderlineSMOTE,43,1,precision,1.0
43,optical_digits,bagging,BorderlineSMOTE,43,1,recall,0.8198198198198198
43,optical_digits,bagging,BorderlineSMOTE,43,all,precision,0.9903194578896418
43,optical_digits,bagging,BorderlineSMOTE,43,all,recall,0.9099099099099099
44,optical_digits,bagging,BorderlineSMOTE,44,-1,precision,0.9806389157792836
44,optical_digits,bagging,BorderlineSMOTE,44,-1,recall,1.0
44,optical_digits,bagging,BorderlineSMOTE,44,1,precision,1.0
44,optical_digits,bagging,BorderlineSMOTE,44,1,recall,0.8198198198198198
44,optical_digits,bagging,BorderlineSMOTE,44,all,precision,0.9903194578896418
44,optical_digits,bagging,BorderlineSMOTE,44,all,recall,0.9099099099099099
45,optical_digits,bagging,BorderlineSMOTE,45,-1,precision,0.983495145631068
45,optical_digits,bagging,BorderlineSMOTE,45,-1,recall,1.0
45,optical_digits,bagging,BorderlineSMOTE,45,1,precision,1.0
45,optical_digits,bagging,BorderlineSMOTE,45,1,recall,0.8468468468468469
45,optical_digits,bagging,BorderlineSMOTE,45,all,precision,0.991747572815534
45,optical_digits,bagging,BorderlineSMOTE,45,all,recall,0.9234234234234234
46,optical_digits,bagging,BorderlineSMOTE,46,-1,precision,0.978743961352657
46,optical_digits,bagging,BorderlineSMOTE,46,-1,recall,1.0
46,optical_digits,bagging,BorderlineSMOTE,46,1,precision,1.0
46,optical_digits,bagging,BorderlineSMOTE,46,1,recall,0.8018018018018018
46,optical_digits,bagging,BorderlineSMOTE,46,all,precision,0.9893719806763285
46,optical_digits,bagging,BorderlineSMOTE,46,all,recall,0.9009009009009009
47,optical_digits,bagging,BorderlineSMOTE,47,-1,precision,0.983495145631068
47,optical_digits,bagging,BorderlineSMOTE,47,-1,recall,1.0
47,optical_digits,bagging,BorderlineSMOTE,47,1,precision,1.0
47,optical_digits,bagging,BorderlineSMOTE,47,1,recall,0.8468468468468469
47,optical_digits,bagging,BorderlineSMOTE,47,all,precision,0.991747572815534
47,optical_digits,bagging,BorderlineSMOTE,47,all,recall,0.9234234234234234
48,optical_digits,bagging,BorderlineSMOTE,48,-1,precision,0.9768563162970106
48,optical_digits,bagging,BorderlineSMOTE,48,-1,recall,1.0
48,optical_digits,bagging,BorderlineSMOTE,48,1,precision,1.0
48,optical_digits,bagging,BorderlineSMOTE,48,1,recall,0.7837837837837838
48,optical_digits,bagging,BorderlineSMOTE,48,all,precision,0.9884281581485053
48,optical_digits,bagging,BorderlineSMOTE,48,all,recall,0.8918918918918919
49,optical_digits,bagging,BorderlineSMOTE,49,-1,precision,0.9825412221144519
49,optical_digits,bagging,BorderlineSMOTE,49,-1,recall,1.0
49,optical_digits,bagging,BorderlineSMOTE,49,1,precision,1.0
49,optical_digits,bagging,BorderlineSMOTE,49,1,recall,0.8378378378378378
49,optical_digits,bagging,BorderlineSMOTE,49,all,precision,0.991270611057226
49,optical_digits,bagging,BorderlineSMOTE,49,all,recall,0.9189189189189189
